# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# measuring network device signal...
23-02-19 09:51:20,D8:47:32:A9:FB:BC,2,30.9,15.15,-10.24,2,-58,-58,-58,52,52,52,0,0.005,0.005,0.005
# error reading robot summary
# error reading robot summary
# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# measuring network device signal...
23-02-19 12:24:13,D8:47:32:A9:FB:BC,4,25.6,13.66,-11.46,2,-56,-56,-56,54,54,54,0,0.004,0.004,0.004
23-02-19 12:24:17,D8:47:32:A9:FB:BC,4,25.6,13.88,-11.70,2,-56,-57,-56,54,53,54,0,0.004,0.004,0.005
23-02-19 12:24:22,D8:47:32:A9:FB:BC,4,25.7,14.14,-11.75,2,-59,-60,-57,51,50,53,0,0.561,0.004,1.675
23-02-19 12:24:29,D8:47:32:A9:FB:BC,4,25.6,14.66,-11.68,2,-63,-64,-60,47,46,50,0,0.004,0.003,0.006
23-02-19 12:24:34,D8:47:32:A9:FB:BC,4,25.7,15.11,-11.71,2,-66,-67,-63,44,43,47,0,0.562,0.011,1.664
23-02-19 12:24:41,D8:47:32:A9:FB:BC,4,25.6,15.56,-11.66,2,-66,-68,-62,44,42,48,0,0.013,0.003,0.042
23-02-19 12:24:46,D8:47:32:A9:FB:BC,4,25.7,15.70,-11.45,2,-61,-62,-60,49,48,50,0,0.529,0.006,1.571
23-02-19 12:24:49,D8:47:32:A9:FB:BC,4,25.7,15.57,-11.21,2,-62,-63,-60,48,47,50,0,0.007,0.004,0.011
23-02-19 12:24:52,D8:47:32:A9:FB:BC,4,25.7,15.46,-10.94,2,-65,-65,-65,45,45,45,0,0.006,0.004,0.010
23-02-19 12:24:57,D8:47:32:A9:FB:BC,4,25.6,15.32,-10.61,2,-63,-65,-62,47,45,48,0,0.549,0.003,1.642
23-02-19 12:25:01,D8:47:32:A9:FB:BC,2,25.7,15.15,-10.24,2,-61,-62,-60,49,48,50,0,0.007,0.003,0.013
23-02-19 12:46:59,D8:47:32:A9:FB:BC,2,28.9,15.15,-10.24,2,-58,-61,-58,52,49,52,0,0.184,0.003,1.764
23-02-19 13:07:11,D8:47:32:A9:FB:BC,1,30.0,15.30,-10.56,2,-59,-61,-57,51,49,53,0,0.171,0.002,1.876
23-02-19 13:07:25,D8:47:32:A9:FB:BC,1,28.0,15.48,-10.93,2,-58,-60,-58,52,50,52,0,0.294,0.003,1.471
23-02-19 13:07:29,D8:47:32:A9:FB:BC,1,28.0,15.58,-11.19,2,-61,-62,-60,49,48,50,0,0.004,0.003,0.005
23-02-19 13:07:34,D8:47:32:A9:FB:BC,1,27.9,15.63,-11.52,2,-62,-62,-62,48,48,48,0,0.561,0.004,1.675
23-02-19 13:07:41,D8:47:32:A9:FB:BC,1,27.9,15.42,-11.69,2,-61,-62,-59,49,48,51,0,0.004,0.003,0.005
23-02-19 13:07:46,D8:47:32:A9:FB:BC,1,27.9,14.98,-11.69,2,-61,-61,-60,49,49,50,0,0.569,0.004,1.693
23-02-19 13:07:49,D8:47:32:A9:FB:BC,1,27.9,14.70,-11.64,2,-63,-64,-61,47,46,49,0,0.008,0.005,0.009
23-02-19 13:07:52,D8:47:32:A9:FB:BC,1,27.9,14.39,-11.69,2,-64,-64,-64,46,46,46,0,0.003,0.003,0.004
23-02-19 13:07:58,D8:47:32:A9:FB:BC,1,27.8,14.06,-11.78,2,-63,-64,-63,47,46,47,0,0.551,0.003,1.638
23-02-19 13:08:05,D8:47:32:A9:FB:BC,1,27.7,13.78,-11.52,2,-67,-69,-63,43,41,47,0,0.009,0.003,0.021
23-02-19 13:08:08,D8:47:32:A9:FB:BC,1,27.7,13.58,-11.31,2,-59,-61,-56,51,49,54,0,0.005,0.004,0.008
23-02-19 13:08:11,D8:47:32:A9:FB:BC,1,27.7,13.35,-11.09,2,-56,-56,-56,54,54,54,0,0.004,0.003,0.007
23-02-19 13:08:15,D8:47:32:A9:FB:BC,1,27.7,13.14,-10.89,2,-56,-57,-56,54,53,54,0,0.003,0.003,0.003
23-02-19 13:08:18,D8:47:32:A9:FB:BC,1,27.7,12.93,-10.69,2,-57,-57,-57,53,53,53,0,0.496,0.004,0.988
23-02-19 13:08:22,D8:47:32:A9:FB:BC,1,27.7,12.72,-10.48,2,-56,-56,-56,54,54,54,0,0.684,0.005,1.364
23-02-19 13:08:25,D8:47:32:A9:FB:BC,1,27.7,12.52,-10.28,2,-56,-56,-56,54,54,54,0,0.005,0.003,0.007
23-02-19 13:08:29,D8:47:32:A9:FB:BC,1,27.7,12.30,-10.05,2,-54,-54,-54,56,56,56,0,0.003,0.003,0.003
23-02-19 13:08:41,D8:47:32:A9:FB:BC,1,27.7,11.48,-10.45,2,-59,-67,-54,51,43,56,0,0.190,0.003,1.659
23-02-19 13:08:46,D8:47:32:A9:FB:BC,1,27.6,10.67,-10.99,2,-60,-63,-59,50,47,51,0,0.557,0.003,1.664
23-02-19 13:08:49,D8:47:32:A9:FB:BC,1,27.6,10.13,-11.38,2,-59,-59,-59,51,51,51,0,0.003,0.003,0.004
23-02-19 13:08:52,D8:47:32:A9:FB:BC,1,27.6,9.67,-11.71,2,-60,-60,-60,50,50,50,0,0.005,0.003,0.008
23-02-19 13:08:57,D8:47:32:A9:FB:BC,1,27.6,9.40,-11.88,2,-60,-60,-60,50,50,50,0,0.552,0.003,1.650
23-02-19 13:09:13,D8:47:32:A9:FB:BC,1,27.6,9.69,-12.14,2,-62,-65,-59,48,45,51,0,0.143,0.004,1.645
23-02-19 13:09:17,D8:47:32:A9:FB:BC,1,27.6,10.20,-11.88,2,-63,-63,-63,47,47,47,0,0.280,0.003,0.831
23-02-19 13:09:22,D8:47:32:A9:FB:BC,1,27.6,11.09,-11.51,2,-64,-65,-63,46,45,47,0,0.467,0.009,1.382
23-02-19 13:09:25,D8:47:32:A9:FB:BC,1,27.6,11.55,-11.46,2,-65,-65,-65,45,45,45,0,0.003,0.003,0.004
23-02-19 13:09:34,D8:47:32:A9:FB:BC,1,27.6,11.45,-11.71,2,-60,-62,-58,50,48,52,0,0.280,0.003,1.660
23-02-19 13:09:58,D8:47:32:A9:FB:BC,1,27.7,11.51,-11.40,2,-58,-60,-58,52,50,52,0,0.190,0.003,1.683
23-02-19 13:10:13,D8:47:32:A9:FB:BC,1,27.5,11.62,-11.03,2,-63,-66,-60,47,44,50,0,0.144,0.003,1.685
23-02-19 13:10:22,D8:47:32:A9:FB:BC,1,27.5,11.96,-10.82,2,-60,-61,-60,50,49,50,0,0.372,0.003,1.403
23-02-19 13:10:29,D8:47:32:A9:FB:BC,1,27.5,12.31,-10.91,2,-64,-67,-60,46,43,50,0,0.003,0.003,0.005
23-02-19 13:10:34,D8:47:32:A9:FB:BC,1,27.5,12.61,-10.87,2,-59,-60,-58,51,50,52,0,0.566,0.003,1.692
23-02-19 13:10:37,D8:47:32:A9:FB:BC,1,27.5,13.23,-10.66,2,-61,-63,-58,49,47,52,0,0.006,0.004,0.011
23-02-19 13:10:41,D8:47:32:A9:FB:BC,1,27.5,13.75,-10.40,2,-66,-69,-65,44,41,45,0,0.005,0.003,0.009
23-02-19 13:10:46,D8:47:32:A9:FB:BC,1,27.5,14.03,-10.28,2,-68,-69,-68,42,41,42,0,0.563,0.002,1.685
23-02-19 13:10:58,D8:47:32:A9:FB:BC,1,27.5,13.40,-10.42,2,-63,-68,-60,47,42,50,0,0.190,0.002,1.680
23-02-19 13:11:01,D8:47:32:A9:FB:BC,1,27.5,12.81,-10.67,2,-66,-68,-63,44,42,47,0,0.004,0.003,0.004
23-02-19 13:11:04,D8:47:32:A9:FB:BC,1,27.5,12.15,-10.91,2,-68,-70,-67,42,40,43,0,0.003,0.002,0.004
23-02-19 13:11:09,D8:47:32:A9:FB:BC,1,27.5,11.24,-11.29,2,-68,-70,-67,42,40,43,0,0.561,0.003,1.673
23-02-19 13:11:13,D8:47:32:A9:FB:BC,1,27.5,10.65,-11.55,2,-67,-67,-67,43,43,43,0,0.004,0.003,0.005
23-02-19 13:11:17,D8:47:32:A9:FB:BC,1,27.5,9.95,-11.84,2,-67,-67,-67,43,43,43,0,0.266,0.003,0.792
23-02-19 13:11:22,D8:47:32:A9:FB:BC,1,27.4,9.64,-11.90,2,-67,-67,-67,43,43,43,0,0.451,0.005,1.341
23-02-19 13:11:37,D8:47:32:A9:FB:BC,1,27.4,10.31,-11.51,2,-64,-67,-61,46,43,49,0,0.143,0.003,1.657
23-02-19 13:11:41,D8:47:32:A9:FB:BC,1,27.5,10.94,-11.25,2,-65,-66,-65,45,44,45,0,0.003,0.003,0.004
23-02-19 13:11:46,D8:47:32:A9:FB:BC,1,27.4,11.77,-10.87,2,-67,-68,-66,43,42,44,0,0.568,0.003,1.695
23-02-19 13:11:49,D8:47:32:A9:FB:BC,1,27.4,12.36,-10.62,2,-66,-68,-65,44,42,45,0,0.011,0.003,0.021
23-02-19 13:11:52,D8:47:32:A9:FB:BC,1,27.4,13.00,-10.34,2,-63,-64,-63,47,46,47,0,0.004,0.003,0.007
23-02-19 13:11:58,D8:47:32:A9:FB:BC,1,27.4,13.75,-9.97,2,-65,-65,-64,45,45,46,0,0.556,0.003,1.646
23-02-19 13:12:01,D8:47:32:A9:FB:BC,1,27.4,13.99,-9.87,2,-68,-69,-65,42,41,45,0,0.005,0.003,0.006
23-02-19 13:12:17,D8:47:32:A9:FB:BC,1,27.5,13.07,-10.19,2,-64,-68,-60,46,42,50,0,0.210,0.003,1.646
23-02-19 13:12:22,D8:47:32:A9:FB:BC,1,27.4,12.19,-10.56,2,-69,-70,-68,41,40,42,0,0.464,0.005,1.383
23-02-19 13:12:25,D8:47:32:A9:FB:BC,1,27.4,11.57,-10.81,2,-69,-70,-69,41,40,41,0,0.004,0.002,0.005
23-02-19 13:12:29,D8:47:32:A9:FB:BC,1,27.4,10.95,-11.04,2,-68,-69,-67,42,41,43,0,0.005,0.003,0.006
23-02-19 13:12:34,D8:47:32:A9:FB:BC,1,27.4,10.02,-11.42,2,-70,-70,-69,40,40,41,0,0.562,0.004,1.678
23-02-19 13:12:37,D8:47:32:A9:FB:BC,1,27.4,9.63,-11.56,2,-68,-70,-67,42,40,43,0,0.004,0.003,0.007
23-02-19 13:12:46,D8:47:32:A9:FB:BC,1,27.4,9.26,-11.56,2,-67,-68,-65,43,42,45,0,0.283,0.003,1.675
23-02-19 13:12:52,D8:47:32:A9:FB:BC,1,27.4,9.80,-11.37,2,-64,-65,-64,46,45,46,0,0.005,0.003,0.012
23-02-19 13:12:58,D8:47:32:A9:FB:BC,1,27.4,10.76,-10.96,2,-67,-68,-64,43,42,46,0,0.561,0.004,1.676
23-02-19 13:13:01,D8:47:32:A9:FB:BC,1,27.4,11.32,-10.71,2,-65,-68,-64,45,42,46,0,0.004,0.003,0.004
23-02-19 13:13:04,D8:47:32:A9:FB:BC,1,27.4,11.95,-10.45,2,-67,-68,-66,43,42,44,0,0.005,0.003,0.008
23-02-19 13:13:09,D8:47:32:A9:FB:BC,1,27.4,12.84,-10.02,2,-65,-68,-64,45,42,46,0,0.566,0.005,1.685
23-02-19 13:13:13,D8:47:32:A9:FB:BC,1,27.4,13.48,-9.75,2,-67,-69,-64,43,41,46,0,0.005,0.004,0.006
23-02-19 13:13:17,D8:47:32:A9:FB:BC,1,27.4,13.97,-9.48,2,-68,-68,-68,42,42,42,0,0.942,0.007,1.878
23-02-19 13:13:22,D8:47:32:A9:FB:BC,1,27.4,14.37,-9.35,2,-67,-68,-67,43,42,43,0,0.454,0.005,1.352
23-02-19 13:13:34,D8:47:32:A9:FB:BC,1,27.4,14.11,-9.31,2,-61,-67,-59,49,43,51,0,0.188,0.003,1.645
23-02-19 13:13:37,D8:47:32:A9:FB:BC,1,27.4,13.53,-9.60,2,-64,-66,-59,46,44,51,0,0.005,0.004,0.007
23-02-19 13:13:41,D8:47:32:A9:FB:BC,1,27.4,12.90,-9.87,2,-67,-69,-66,43,41,44,0,0.004,0.003,0.004
23-02-19 13:13:46,D8:47:32:A9:FB:BC,1,27.4,11.96,-10.25,2,-69,-69,-69,41,41,41,0,0.567,0.003,1.693
23-02-19 13:13:49,D8:47:32:A9:FB:BC,1,27.4,11.29,-10.51,2,-70,-70,-69,40,40,41,0,0.006,0.005,0.008
23-02-19 13:13:52,D8:47:32:A9:FB:BC,1,27.4,10.72,-10.74,2,-67,-67,-67,43,43,43,0,0.022,0.003,0.057
23-02-19 13:13:58,D8:47:32:A9:FB:BC,1,27.4,9.82,-11.10,2,-66,-67,-65,44,43,45,0,0.544,0.004,1.624
23-02-19 13:14:01,D8:47:32:A9:FB:BC,1,27.4,9.36,-11.29,2,-67,-68,-65,43,42,45,0,0.004,0.003,0.005
23-02-19 13:14:09,D8:47:32:A9:FB:BC,1,27.3,8.97,-11.38,2,-67,-68,-67,43,42,43,0,0.285,0.003,1.688
23-02-19 13:14:17,D8:47:32:A9:FB:BC,1,27.3,9.13,-11.14,2,-64,-67,-63,46,43,47,0,0.138,0.003,0.803
23-02-19 13:14:22,D8:47:32:A9:FB:BC,1,27.3,9.99,-10.84,2,-65,-66,-63,45,44,47,0,0.465,0.004,1.386
23-02-19 13:14:25,D8:47:32:A9:FB:BC,1,27.3,10.54,-10.65,2,-68,-69,-66,42,41,44,0,0.006,0.004,0.009
23-02-19 13:14:29,D8:47:32:A9:FB:BC,1,27.3,11.10,-10.37,2,-64,-64,-63,46,46,47,0,0.010,0.007,0.014
23-02-19 13:14:34,D8:47:32:A9:FB:BC,1,27.3,12.04,-9.97,2,-64,-65,-63,46,45,47,0,0.574,0.003,1.716
23-02-19 13:14:37,D8:47:32:A9:FB:BC,1,27.3,12.64,-9.69,2,-65,-65,-65,45,45,45,0,0.006,0.003,0.009
23-02-19 13:14:41,D8:47:32:A9:FB:BC,1,27.3,13.28,-9.41,2,-66,-67,-64,44,43,46,0,0.016,0.005,0.033
23-02-19 13:14:46,D8:47:32:A9:FB:BC,1,27.3,14.07,-9.07,2,-65,-65,-64,45,45,46,0,0.546,0.005,1.627
23-02-19 13:14:53,D8:47:32:A9:FB:BC,1,27.3,14.35,-8.91,2,-65,-67,-62,45,43,48,0,0.007,0.004,0.009
23-02-19 13:15:01,D8:47:32:A9:FB:BC,1,27.3,13.97,-8.96,2,-62,-63,-61,48,47,49,0,0.277,0.003,1.645
23-02-19 13:15:04,D8:47:32:A9:FB:BC,1,27.3,13.37,-9.25,2,-65,-65,-64,45,45,46,0,0.005,0.003,0.009
23-02-19 13:15:09,D8:47:32:A9:FB:BC,1,27.3,12.42,-9.66,2,-65,-65,-64,45,45,46,0,0.563,0.004,1.679
23-02-19 13:15:13,D8:47:32:A9:FB:BC,1,27.3,11.79,-9.91,2,-66,-66,-65,44,44,45,0,0.013,0.004,0.030
23-02-19 13:15:17,D8:47:32:A9:FB:BC,1,27.3,11.00,-10.22,2,-66,-66,-66,44,44,44,0,0.925,0.004,1.845
23-02-19 13:15:22,D8:47:32:A9:FB:BC,1,27.3,10.16,-10.57,2,-64,-66,-63,46,44,47,0,0.466,0.006,1.381
23-02-19 13:15:25,D8:47:32:A9:FB:BC,1,27.3,9.57,-10.83,2,-63,-63,-63,47,47,47,0,0.005,0.004,0.006
23-02-19 13:15:29,D8:47:32:A9:FB:BC,1,27.3,9.08,-10.98,2,-66,-66,-66,44,44,44,0,0.004,0.004,0.005
23-02-19 13:15:34,D8:47:32:A9:FB:BC,1,27.3,8.81,-11.13,2,-65,-66,-65,45,44,45,0,0.562,0.004,1.677
23-02-19 13:15:41,D8:47:32:A9:FB:BC,1,27.3,8.57,-11.05,2,-62,-65,-60,48,45,50,0,0.005,0.003,0.008
23-02-19 13:15:46,D8:47:32:A9:FB:BC,1,27.3,8.99,-10.91,2,-65,-66,-62,45,44,48,0,0.558,0.004,1.667
23-02-19 13:15:49,D8:47:32:A9:FB:BC,1,27.3,9.63,-10.62,2,-64,-66,-63,46,44,47,0,0.004,0.004,0.005
23-02-19 13:15:52,D8:47:32:A9:FB:BC,1,27.3,10.23,-10.39,2,-65,-66,-64,45,44,46,0,0.004,0.003,0.005
23-02-19 13:15:58,D8:47:32:A9:FB:BC,1,27.2,11.10,-10.01,2,-63,-66,-62,47,44,48,0,0.560,0.005,1.663
23-02-19 13:16:01,D8:47:32:A9:FB:BC,1,27.2,11.70,-9.74,2,-63,-63,-62,47,47,48,0,0.005,0.003,0.008
23-02-19 13:16:04,D8:47:32:A9:FB:BC,1,27.2,12.31,-9.46,2,-63,-64,-63,47,46,47,0,0.005,0.003,0.006
23-02-19 13:16:09,D8:47:32:A9:FB:BC,1,27.2,13.24,-9.04,2,-64,-64,-64,46,46,46,0,0.559,0.004,1.669
23-02-19 13:16:13,D8:47:32:A9:FB:BC,1,27.2,13.85,-8.78,2,-64,-64,-64,46,46,46,0,0.004,0.003,0.004
23-02-19 13:16:17,D8:47:32:A9:FB:BC,1,27.3,14.16,-8.64,2,-69,-69,-69,41,41,41,0,0.277,0.003,0.823
23-02-19 13:16:34,D8:47:32:A9:FB:BC,1,27.3,13.17,-8.96,2,-64,-69,-60,46,41,50,0,0.258,0.004,1.655
23-02-19 13:16:37,D8:47:32:A9:FB:BC,1,27.2,12.51,-9.23,2,-67,-67,-66,43,43,44,0,0.006,0.005,0.007
23-02-19 13:16:41,D8:47:32:A9:FB:BC,1,27.2,11.90,-9.49,2,-68,-69,-66,42,41,44,0,0.006,0.003,0.009
23-02-19 13:16:46,D8:47:32:A9:FB:BC,1,27.2,10.96,-9.89,2,-66,-66,-66,44,44,44,0,0.556,0.005,1.657
23-02-19 13:16:49,D8:47:32:A9:FB:BC,1,27.2,10.38,-10.14,2,-67,-67,-66,43,43,44,0,0.003,0.003,0.003
23-02-19 13:16:52,D8:47:32:A9:FB:BC,1,27.2,9.74,-10.37,2,-63,-64,-63,47,46,47,0,0.008,0.003,0.017
23-02-19 13:16:58,D8:47:32:A9:FB:BC,1,27.2,8.84,-10.72,2,-64,-64,-64,46,46,46,0,0.565,0.004,1.686
23-02-19 13:17:01,D8:47:32:A9:FB:BC,1,27.2,8.51,-10.85,2,-64,-64,-64,46,46,46,0,0.004,0.004,0.004
23-02-19 13:17:09,D8:47:32:A9:FB:BC,1,27.2,8.13,-10.87,2,-65,-67,-63,45,43,47,0,0.286,0.003,1.695
23-02-19 13:17:17,D8:47:32:A9:FB:BC,1,27.2,8.75,-10.61,2,-63,-64,-63,47,46,47,0,0.379,0.004,1.875
23-02-19 13:17:22,D8:47:32:A9:FB:BC,1,27.2,9.64,-10.24,2,-65,-65,-64,45,45,46,0,0.460,0.003,1.372
23-02-19 13:17:25,D8:47:32:A9:FB:BC,1,27.2,10.23,-9.98,2,-63,-65,-62,47,45,48,0,0.005,0.003,0.006
23-02-19 13:17:29,D8:47:32:A9:FB:BC,1,27.2,10.84,-9.72,2,-62,-62,-62,48,48,48,0,0.005,0.004,0.006
23-02-19 13:17:34,D8:47:32:A9:FB:BC,1,27.2,11.76,-9.31,2,-61,-62,-61,49,48,49,0,0.558,0.008,1.657
23-02-19 13:17:37,D8:47:32:A9:FB:BC,1,27.2,12.36,-9.04,2,-62,-63,-61,48,47,49,0,0.005,0.004,0.005
23-02-19 13:17:41,D8:47:32:A9:FB:BC,1,27.2,13.00,-8.75,2,-68,-68,-67,42,42,43,0,0.005,0.003,0.008
23-02-19 13:17:46,D8:47:32:A9:FB:BC,1,27.2,13.82,-8.40,2,-66,-67,-66,44,43,44,0,0.570,0.004,1.697
23-02-19 13:17:49,D8:47:32:A9:FB:BC,1,27.2,14.09,-8.29,2,-70,-72,-66,40,38,44,0,0.007,0.004,0.009
23-02-19 13:18:01,D8:47:32:A9:FB:BC,1,27.2,13.81,-8.26,2,-65,-69,-62,45,41,48,0,0.192,0.003,1.685
23-02-19 13:18:04,D8:47:32:A9:FB:BC,1,27.2,13.22,-8.54,2,-65,-65,-65,45,45,45,0,0.006,0.005,0.009
23-02-19 13:18:09,D8:47:32:A9:FB:BC,1,27.2,12.30,-8.96,2,-66,-67,-65,44,43,45,0,0.563,0.003,1.681
23-02-19 13:18:13,D8:47:32:A9:FB:BC,1,27.2,11.68,-9.20,2,-66,-67,-66,44,43,44,0,0.003,0.003,0.004
23-02-19 13:18:17,D8:47:32:A9:FB:BC,1,27.2,10.92,-9.51,2,-66,-66,-66,44,44,44,0,0.945,0.004,1.886
23-02-19 13:18:22,D8:47:32:A9:FB:BC,1,27.1,10.04,-9.90,2,-67,-67,-66,43,43,44,0,0.459,0.004,1.356
23-02-19 13:18:25,D8:47:32:A9:FB:BC,1,27.1,9.42,-10.10,2,-65,-67,-64,45,43,46,0,0.004,0.003,0.004
23-02-19 13:18:29,D8:47:32:A9:FB:BC,1,27.1,8.80,-10.35,2,-64,-66,-63,46,44,47,0,0.006,0.003,0.009
23-02-19 13:18:34,D8:47:32:A9:FB:BC,1,27.1,8.04,-10.68,2,-66,-66,-66,44,44,44,0,0.554,0.004,1.650
23-02-19 13:18:37,D8:47:32:A9:FB:BC,1,27.1,7.75,-10.75,2,-65,-66,-64,45,44,46,0,0.005,0.004,0.007
23-02-19 13:18:46,D8:47:32:A9:FB:BC,1,27.1,7.48,-10.73,2,-67,-68,-65,43,42,45,0,0.281,0.005,1.661
23-02-19 13:18:49,D8:47:32:A9:FB:BC,1,27.1,7.83,-10.63,2,-67,-67,-67,43,43,43,0,0.007,0.004,0.011
23-02-19 13:18:52,D8:47:32:A9:FB:BC,1,27.1,8.45,-10.39,2,-63,-63,-62,47,47,48,0,0.004,0.003,0.005
23-02-19 13:18:58,D8:47:32:A9:FB:BC,1,27.1,9.40,-9.98,2,-63,-64,-62,47,46,48,0,0.554,0.003,1.654
23-02-19 13:19:01,D8:47:32:A9:FB:BC,1,27.1,9.91,-9.68,2,-63,-64,-62,47,46,48,0,0.008,0.004,0.014
23-02-19 13:19:04,D8:47:32:A9:FB:BC,1,27.1,10.54,-9.44,2,-63,-64,-62,47,46,48,0,0.010,0.003,0.022
23-02-19 13:19:09,D8:47:32:A9:FB:BC,1,27.1,11.44,-9.04,2,-64,-64,-64,46,46,46,0,0.544,0.003,1.625
23-02-19 13:19:13,D8:47:32:A9:FB:BC,1,27.1,12.06,-8.77,2,-65,-65,-64,45,45,46,0,0.012,0.004,0.028
23-02-19 13:19:17,D8:47:32:A9:FB:BC,1,27.1,12.84,-8.45,2,-65,-65,-65,45,45,45,0,0.282,0.006,0.833
23-02-19 13:19:22,D8:47:32:A9:FB:BC,1,27.1,13.66,-8.06,2,-66,-66,-65,44,44,45,0,0.453,0.010,1.302
23-02-19 13:19:25,D8:47:32:A9:FB:BC,1,27.1,13.94,-7.96,2,-67,-68,-66,43,42,44,0,0.007,0.005,0.010
23-02-19 13:19:41,D8:47:32:A9:FB:BC,1,27.1,13.20,-8.21,2,-64,-70,-62,46,40,48,0,0.143,0.003,1.667
23-02-19 13:19:46,D8:47:32:A9:FB:BC,1,27.1,12.26,-8.59,2,-65,-65,-65,45,45,45,0,0.558,0.004,1.664
23-02-19 13:19:49,D8:47:32:A9:FB:BC,1,27.1,11.64,-8.88,2,-67,-68,-65,43,42,45,0,0.005,0.004,0.006
23-02-19 13:19:52,D8:47:32:A9:FB:BC,1,27.1,11.03,-9.11,2,-69,-70,-67,41,40,43,0,0.009,0.005,0.011
23-02-19 13:19:58,D8:47:32:A9:FB:BC,1,27.1,10.09,-9.49,2,-67,-67,-67,43,43,43,0,0.547,0.003,1.635
23-02-19 13:20:01,D8:47:32:A9:FB:BC,1,27.1,9.47,-9.73,2,-66,-67,-65,44,43,45,0,0.005,0.004,0.006
23-02-19 13:20:04,D8:47:32:A9:FB:BC,1,27.1,8.86,-9.99,2,-65,-67,-62,45,43,48,0,0.005,0.003,0.007
23-02-19 13:20:09,D8:47:32:A9:FB:BC,1,27.0,7.93,-10.35,2,-61,-62,-61,49,48,49,0,0.552,0.005,1.644
23-02-19 13:20:13,D8:47:32:A9:FB:BC,1,27.0,7.34,-10.61,2,-60,-61,-60,50,49,50,0,0.003,0.003,0.004
23-02-19 13:20:17,D8:47:32:A9:FB:BC,1,27.0,6.87,-10.74,2,-60,-60,-60,50,50,50,0,0.282,0.004,0.839
23-02-19 13:20:22,D8:47:32:A9:FB:BC,1,27.1,6.52,-10.89,2,-58,-60,-57,52,50,53,0,0.466,0.003,1.390
23-02-19 13:20:25,D8:47:32:A9:FB:BC,1,27.1,6.25,-10.99,2,-57,-57,-57,53,53,53,0,0.004,0.003,0.005
23-02-19 13:20:29,D8:47:32:A9:FB:BC,1,27.1,5.98,-11.12,2,-57,-57,-56,53,53,54,0,0.004,0.003,0.005
23-02-19 13:20:34,D8:47:32:A9:FB:BC,1,27.1,5.24,-11.45,2,-56,-56,-56,54,54,54,0,0.556,0.003,1.659
23-02-19 13:20:37,D8:47:32:A9:FB:BC,1,27.1,4.61,-11.73,2,-56,-56,-56,54,54,54,0,0.004,0.003,0.005
23-02-19 13:20:41,D8:47:32:A9:FB:BC,1,27.0,4.01,-12.00,2,-63,-68,-61,47,42,49,0,0.004,0.003,0.004
23-02-19 13:20:46,D8:47:32:A9:FB:BC,1,27.0,3.08,-12.39,2,-64,-68,-62,46,42,48,0,0.559,0.003,1.669
23-02-19 13:20:49,D8:47:32:A9:FB:BC,1,27.0,2.47,-12.66,2,-59,-62,-57,51,48,53,0,0.005,0.005,0.005
23-02-19 13:20:52,D8:47:32:A9:FB:BC,1,27.0,1.83,-12.91,2,-55,-56,-54,55,54,56,0,0.004,0.004,0.005
23-02-19 13:20:58,D8:47:32:A9:FB:BC,1,27.0,0.94,-13.29,2,-55,-55,-54,55,55,56,0,0.559,0.004,1.668
23-02-19 13:21:01,D8:47:32:A9:FB:BC,1,27.0,0.29,-13.55,2,-58,-59,-55,52,51,55,0,0.006,0.004,0.008
23-02-19 13:21:04,D8:47:32:A9:FB:BC,1,27.0,-0.31,-13.80,2,-58,-58,-58,52,52,52,0,0.003,0.003,0.004
23-02-19 13:21:09,D8:47:32:A9:FB:BC,1,27.0,-0.73,-13.96,2,-57,-58,-56,53,52,54,0,0.556,0.004,1.659
23-02-19 13:21:13,D8:47:32:A9:FB:BC,1,27.0,-1.06,-13.95,2,-54,-56,-53,56,54,57,0,0.016,0.003,0.041
23-02-19 13:21:17,D8:47:32:A9:FB:BC,1,27.0,-1.34,-14.04,2,-54,-54,-54,56,56,56,0,0.263,0.004,0.782
23-02-19 13:22:34,D8:47:32:A9:FB:BC,1,26.9,-1.04,-14.04,2,-54,-56,-54,56,54,56,0,0.213,0.003,1.698
